experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,0,1,0.03,5.829933797940612e-07,50.0,14,14
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,200,201,6.7,0.0006125419895397499,6.7666502453516,10,13
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,400,401,13.37,0.001214167001307942,0.9065935997497544,4,7
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,600,601,20.03,0.0018452079966664314,0.12146511572278113,1,1
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,800,801,26.7,0.0024575419956818223,0.016273856711122924,1,1
exp_gc_001,SA_GC[base]_n30_inst4_run0,base,836,837,27.9,0.0026095419889315963,0.011219995633048062,0,0
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,0,1,0.03,5.00003807246685e-07,50.0,19,19
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,200,201,6.7,0.0005998749984428287,6.7666502453516,9,16
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,400,401,13.37,0.0012036669941153377,0.9065935997497544,5,5
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,600,601,20.03,0.0018164590001106262,0.12146511572278113,4,4
exp_gc_001,SA_GC[base]_n30_inst4_run1,base,712,713,23.77,0.0021850420016562566,0.03901472569229405,0,0
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,0,1,0.03,5.410111043602228e-07,50.0,17,17
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,200,201,6.7,0.000604083004873246,6.7666502453516,11,20
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,400,401,13.37,0.0012249580031493679,0.9065935997497544,3,4
exp_gc_001,SA_GC[base]_n30_inst4_run2,base,521,522,17.4,0.0016149580042110756,0.26601516135591524,0,0
