experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,470,47100,47100.0,1.5952487920003477,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,480,48100,48100.0,1.6255220840102993,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,490,49100,49100.0,1.6556255839968799,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run1,base,499,50000,50000.0,1.68302258400945,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,0,100,100.0,7.080088835209608e-07,,13,13
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,10,1100,1100.0,0.030269666007370688,,4,4
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,20,2100,2100.0,0.06062570800713729,,2,2
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,30,3100,3100.0,0.09137100000225473,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,40,4100,4100.0,0.1213648330012802,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,50,5100,5100.0,0.1515707910002675,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,60,6100,6100.0,0.1826358749967767,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,70,7100,7100.0,0.21344695800507907,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,80,8100,8100.0,0.2440749160014093,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,90,9100,9100.0,0.2743740000005346,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,100,10100,10100.0,0.30476741600432433,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,110,11100,11100.0,0.3355464159976691,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,120,12100,12100.0,0.3659062910010107,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,130,13100,13100.0,0.3966156660026172,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,140,14100,14100.0,0.42747979100386146,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,150,15100,15100.0,0.45771691600384656,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,160,16100,16100.0,0.48790704099519644,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,170,17100,17100.0,0.5180285829992499,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,180,18100,18100.0,0.548366500006523,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,190,19100,19100.0,0.5784299160004593,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,200,20100,20100.0,0.608587291004369,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,210,21100,21100.0,0.6384125000040513,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,220,22100,22100.0,0.6686011249985313,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,230,23100,23100.0,0.6986796249984764,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,240,24100,24100.0,0.7291172080003889,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,250,25100,25100.0,0.7596813749987632,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,260,26100,26100.0,0.7903000000078464,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,270,27100,27100.0,0.8211143329972401,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,280,28100,28100.0,0.8513492079946445,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,290,29100,29100.0,0.881775458008633,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,300,30100,30100.0,0.9118784580059582,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,310,31100,31100.0,0.9425994580087718,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,320,32100,32100.0,0.97286000000895,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,330,33100,33100.0,1.0032297080033459,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,340,34100,34100.0,1.0336797909985762,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,350,35100,35100.0,1.0642757909954526,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,360,36100,36100.0,1.0948145000002114,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,370,37100,37100.0,1.125044500004151,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,380,38100,38100.0,1.1552950409968616,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,390,39100,39100.0,1.185704874995281,,1,1
exp_gc_001,GA_GC[base]_n30_inst0_run2,base,394,39500,39500.0,1.1985864580055932,,0,0
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,0,100,100.0,7.920025382190943e-07,,12,12
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,10,1100,1100.0,0.03113929199753329,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,20,2100,2100.0,0.06186570899444632,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,30,3100,3100.0,0.09230720899358857,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,40,4100,4100.0,0.1230522919940995,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,50,5100,5100.0,0.1536875419988064,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,60,6100,6100.0,0.18573225000000093,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,70,7100,7100.0,0.21723004199157003,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,80,8100,8100.0,0.24822729200241156,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,90,9100,9100.0,0.28039812500355765,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,100,10100,10100.0,0.31203937499958556,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,110,11100,11100.0,0.34286758399684913,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,120,12100,12100.0,0.3735786250035744,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,130,13100,13100.0,0.40394870900490787,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,140,14100,14100.0,0.4347807919984916,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,150,15100,15100.0,0.4655066249979427,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,160,16100,16100.0,0.49623991700354964,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,170,17100,17100.0,0.526566874992568,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,180,18100,18100.0,0.5576179170020623,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,190,19100,19100.0,0.5888973749970319,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,200,20100,20100.0,0.6204627919942141,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,210,21100,21100.0,0.6517071669950383,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,220,22100,22100.0,0.6833740000001853,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,230,23100,23100.0,0.7150326669943752,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,240,24100,24100.0,0.7465017499926034,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,250,25100,25100.0,0.7773630839947145,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,260,26100,26100.0,0.808426083996892,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,270,27100,27100.0,0.8399662919982802,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,280,28100,28100.0,0.871036833996186,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,290,29100,29100.0,0.9023801250004908,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,300,30100,30100.0,0.9342839169985382,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,310,31100,31100.0,0.9659985000034794,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,320,32100,32100.0,0.9973579999932554,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,330,33100,33100.0,1.028443499992136,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,340,34100,34100.0,1.0598584999970626,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,350,35100,35100.0,1.090916917004506,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,360,36100,36100.0,1.1231309589929879,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,370,37100,37100.0,1.1549747499957448,,1,1
